X Y Zeitstempel
-79.1746 2386.69 14956.7
-82.6769 2367.56 14956.7
-87.2853 2380.4 14956.7
-90.9024 2366.25 14956.7
0 0 14956.7
-74.0362 1766.45 14956.7
-77.4244 1773.31 14956.7
-79.6121 1753.19 14956.7
-82.4834 1749.06 14956.7
-86.1222 1760.9 14956.7
-87.0705 1718.8 14956.7
-90.6982 1730.62 14956.7
-93.0697 1718.48 14956.7
-96.7945 1731.3 14956.7
-97.6286 1693.19 14956.7
-100.88 1698.01 14956.7
-105.858 1730.77 14956.7
-105.865 1682.67 14956.7
-107.963 1669.51 14956.7
-112.334 1691.27 14956.7
-113.45 1664.14 14956.7
-115.935 1657.95 14956.7
-119.687 1669.72 14956.7
-123.846 1686.46 14956.7
-124.915 1661.31 14956.7
-128.581 1671.06 14956.7
-131.419 1669.84 14956.7
-135.055 1678.58 14956.7
-140.033 1703.25 14956.7
-143.842 1712.97 14956.7
-145.636 1698.77 14956.7
-146.16 1670.62 14956.7
-149.52 1675.34 14956.7
-153.441 1686.03 14956.7
-155.829 1679.79 14956.7
-159.231 1684.49 14956.7
-162.075 1683.21 14956.7
-167.55 1708.81 14956.7
-181.358 1816.97 14956.7
-238.19 2344.93 14956.7
-243.824 2359.44 14956.7
-249.091 2369.95 14956.7
-251.846 2356.58 14956.7
-256.714 2363.1 14956.7
-261.277 2366.62 14956.7
-264.739 2360.2 14956.7
-267.386 2346.82 14956.7
-273.091 2360.25 14956.7
-278.026 2366.73 14956.7
-280.381 2351.34 14956.7
-285.685 2360.78 14956.7
-289.44 2357.3 14956.7
-293.43 2355.8 14956.7
-297.666 2356.27 14956.7
-301.906 2356.74 14956.7
-306.534 2360.18 14956.7
-311.697 2367.57 14956.7
-314.373 2356.12 14956.7
-319.021 2359.53 14956.7
-320.832 2342.13 14956.7
-325.881 2348.5 14956.7
-329.005 2340.99 14956.7
-334.359 2349.33 14956.7
-337.603 2342.8 14956.7
-341.691 2342.21 14956.7
-346.363 2345.56 14956.7
-350.456 2344.96 14956.7
-355.296 2349.29 14956.7
-358.639 2343.72 14956.7
-362.729 2343.09 14956.7
-366.818 2342.45 14956.7
-372.47 2351.69 14956.7
-375.942 2347.08 14956.7
-379.078 2340.5 14956.7
-382.516 2335.89 14956.7
-386.429 2334.23 14956.7
-392.648 2346.37 14956.7
-395.909 2340.75 14956.7
-399.994 2340.06 14956.7
-403.226 2334.43 14956.7
-406.956 2331.75 14956.7
-411.894 2335.96 14956.7
-417.197 2342.13 14956.7
-421.462 2342.39 14956.7
-423.582 2330.82 14956.7
-427.83 2331.06 14956.7
-431.352 2327.36 14956.7
-439.644 2349.22 14956.7
-440.216 2329.77 14956.7
-445.593 2335.88 14956.7
-449.102 2332.15 14956.7
-452.981 2330.38 14956.7
-457.432 2331.55 14956.7
-463.443 2340.56 14956.7
-466.156 2332.88 14956.7
-469.634 2329.12 14956.7
-475.891 2339.08 14956.7
-477.359 2325.51 14956.7
-480.2 2318.8 14956.7
-487.11 2331.66 14956.7
-490.354 2326.89 14956.7
-492.335 2316.25 14956.7
-498.473 2325.17 14956.7
-499.572 2310.61 14956.7
-506.586 2323.41 14956.7
-512.359 2330.34 14956.7
-515.559 2325.54 14956.7
-521.144 2331.47 14956.7
-524.333 2326.65 14956.7
-528.172 2324.76 14956.7
-531.782 2321.88 14956.7
-535.159 2318.03 14956.7
-540.11 2320.98 14956.7
-543.703 2318.09 14956.7
-549.819 2325.9 14956.7
-554.341 2326.88 14956.7
-555.6 2314.24 14956.7
-561.519 2321.04 14956.7
-565.333 2319.09 14956.7
-569.856 2320.04 14956.7
-574.626 2321.95 14956.7
-576.5 2312.21 14956.7
-579.073 2305.39 14956.7
-586.039 2316 14956.7
-590.822 2317.89 14956.7
-594.369 2314.91 14956.7
-599.41 2317.75 14956.7
-602.446 2312.82 14956.7
-604.959 2305.97 14956.7
-611.793 2315.54 14956.7
-614.547 2309.64 14956.7
-621.166 2318.22 14956.7
-624.95 2316.17 14956.7
-630.303 2319.9 14956.7
-633.559 2315.9 14956.7
-634.945 2305.15 14956.7
-641.907 2314.64 14956.7
-644.063 2306.77 14956.7
-649.441 2310.46 14956.7
-654.289 2312.21 14956.7
-656.132 2303.37 14956.7
-662.908 2311.83 14956.7
-665.278 2304.91 14956.7
-667.905 2298.94 14956.7
-675.284 2309.29 14956.7
-678.467 2305.23 14956.7
-684.477 2310.76 14956.7
-685.366 2299.02 14956.7
-694.263 2314.1 14956.7
-697.434 2310.01 14956.7
-699.139 2301.14 14956.7
-705.493 2307.56 14956.7
-708.931 2304.42 14956.7
-709.404 2291.71 14956.7
-721.729 2317.2 14956.7
-722.184 2304.49 14956.7
-727.107 2306.09 14956.7
-730.526 2302.91 14956.7
-734.24 2300.68 14956.7
-736.114 2292.73 14956.7
-741.344 2295.25 14956.7
-745.658 2294.9 14956.7
-752.148 2301.2 14956.7
-754.601 2295.13 14956.7
-757.664 2290.96 14956.7
-764.502 2298.18 14956.7
-768.195 2295.89 14956.7
-770.925 2290.76 14956.7
-773.639 2285.62 14956.7
-779.238 2289 14956.7
-782.261 2284.8 14956.7
-790.154 2294.77 14956.7
-790.558 2283 14956.7
-795.2 2283.5 14956.7
-802.819 2292.49 14956.7
-807.484 2292.97 14956.7
-812.152 2293.45 14956.7
-814.812 2288.26 14956.7
-813.411 2271.77 14956.7
-824.149 2289.16 14956.7
-828.143 2287.72 14956.7
-832.477 2287.21 14956.7
-834.062 2279.18 14956.7
-840.801 2285.23 14956.7
-847.217 2290.32 14956.7
-847.03 2277.6 14956.7
-848.553 2269.56 14956.7
-857.438 2281.18 14956.7
-866.72 2293.71 14956.7
-871.788 2295 14956.7
-871.154 2281.33 14956.7
-876.21 2282.6 14956.7
-876.952 2272.67 14956.7
-884.172 2279.53 14956.7
-884.88 2269.6 14956.7
-889.205 2268.98 14956.7
-898.295 2280.45 14956.7
-897.488 2266.8 14956.7
-904.77 2273.59 14956.7
-906.509 2266.43 14956.7
-918.296 2284.33 14956.7
-914.415 2263.26 14956.7
-922.126 2270.92 14956.7
-930.244 2279.49 14956.7
-930.047 2267.69 14956.7
-936.29 2271.61 14956.7
-940.253 2269.97 14956.7
-940.371 2259.1 14956.7
-949.715 2270.37 14956.7
-944.376 2246.58 14956.7
-960.358 2273.49 14956.7
-957.682 2256.16 14956.7
-965.934 2264.6 14956.7
-967.915 2258.32 14956.7
-971.064 2254.79 14956.7
-976.587 2256.76 14956.7
-986.106 2267.89 14956.7
-990.864 2268 14956.7
-992.409 2260.77 14956.7
-994.739 2255.38 14956.7
-1001.51 2260.04 14956.7
-1005.86 2259.2 14956.7
-1011.03 2260.18 14956.7
-1012.1 2252.02 14956.7
-1018.5 2255.72 14956.7
-1027.39 2264.87 14956.7
-1026.78 2253.06 14956.7
-1031.54 2253.09 14956.7
-1030.88 2241.29 14956.7
-1046.95 2265.81 14956.7
-1048.8 2259.45 14956.7
-1053.16 2258.52 14956.7
-1051.17 2244 14956.7
-1037.2 2204.16 14956.7
-1068.82 2261.11 14956.7
-1043.17 2196.91 14956.7
-1050.02 2201.41 14956.7
0 0 14956.7
0 0 14956.7
-1074.59 2222.89 14956.7
-1081.08 2226.41 14956.7
-1078.39 2211.03 14956.7
-1101.17 2247.76 14956.7
-1105.09 2245.84 14956.7
-1116.1 2258.25 14956.7
-1119.59 2255.4 14956.7
-1093.63 2193.48 14956.7
-1115.82 2228.23 14956.7
-1110.27 2207.52 14956.7
-1115.47 2208.26 14956.7
-1127.92 2223.25 14956.7
-1129.07 2215.93 14956.7
-1125.2 2198.83 14956.7
-1140.92 2219.98 14956.7
-1150.75 2229.54 14956.7
-1143.6 2206.22 14956.7
-1147.91 2205.11 14956.7
-1155.92 2211.08 14956.7
-1145.37 2181.61 14956.7
-1148.71 2178.72 14956.7
-1168.89 2207.65 14956.7
-1158.66 2179.11 14956.7
-1156.81 2166.5 14956.7
-1171.93 2185.63 14956.7
-1180.48 2192.39 14956.7
-1168.61 2161.3 14956.7
-1201.01 2211.98 14956.7
-1185.24 2173.89 14956.7
-1168.86 2134.97 14956.7
-1164.4 2118.03 14956.7
-1178.24 2134.38 14956.7
-1187.78 2142.82 14956.7
-1197.84 2152.1 14956.7
-1189.4 2128.18 14956.7
-1192.63 2125.23 14956.7
-1195.35 2121.41 14956.7
-1200.53 2121.93 14956.7
-1207.69 2125.92 14956.7
-1217.34 2134.23 14956.7
-1213.61 2119.08 14956.7
-1221.29 2123.9 14956.7
-1218 2109.64 14956.7
-1206.13 2080.69 14956.7
-1227.37 2108.83 14956.7
-1219.44 2086.83 14956.7
-1188.17 2025.18 14956.7
-1225.71 2080.83 14956.7
-1211.52 2048.57 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
-1264.9 2056.07 14956.7
-1241.69 2010.47 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
0 0 14956.7
-1287.23 1901.23 14956.7
-1297.29 1908.9 14956.7
-1292.73 1895.07 14956.7
-1323.15 1932.42 14956.7
-1305.57 1899.61 14956.7
-1313.99 1904.74 14956.7
-1302.51 1881.07 14956.7
-1313.21 1889.46 14956.7
-1308.5 1875.69 14956.7
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
1737.4 2556.51 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
1694.16 2588.95 14961.3
0 0 14961.3
0 0 14961.3
1673.52 2586.87 14961.3
1671.71 2593.99 14961.3
1653.68 2575.86 14961.3
1572.13 2458.28 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
731.686 1651.14 14961.3
738.488 1674.38 14961.3
781.386 1780.05 14961.3
0 0 14961.3
0 0 14961.3
722.412 1669.4 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
532.541 1331.45 14961.3
520.973 1309.15 14961.3
510.957 1290.53 14961.3
505.405 1283.05 14961.3
511.922 1306.27 14961.3
488.21 1252.19 14961.3
0 0 14961.3
0 0 14961.3
469.82 1223.92 14961.3
460.905 1206.99 14961.3
447.79 1178.82 14961.3
436.541 1155.27 14961.3
429.247 1141.99 14961.3
424.802 1136.18 14961.3
413.406 1111.62 14961.3
404.18 1092.64 14961.3
400.891 1089.59 14961.3
387.992 1060.24 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
301.695 871.243 14961.3
308.964 897.297 14961.3
296.384 865.668 14961.3
304.863 895.53 14961.3
278.933 824.073 14961.3
290.253 862.469 14961.3
295.093 881.941 14961.3
297.657 894.79 14961.3
316.504 957.021 14961.3
0 0 14961.3
373.433 1142.52 14961.3
377.928 1163.14 14961.3
370.979 1148.57 14961.3
379.979 1183.5 14961.3
363.32 1138.43 14961.3
349.54 1101.89 14961.3
353.329 1120.62 14961.3
342.701 1093.56 14961.3
352.389 1131.39 14961.3
355.737 1149.2 14961.3
344.909 1121.15 14961.3
332.427 1087.32 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
330.604 1137.95 14961.3
337.492 1169.27 14961.3
330.765 1153.51 14961.3
311.218 1092.54 14961.3
287.528 1016.1 14961.3
290.354 1032.97 14961.3
314.098 1124.97 14961.3
322.289 1162.14 14961.3
316.012 1147.27 14961.3
308.204 1126.6 14961.3
311.481 1146.44 14961.3
309.219 1146.02 14961.3
307.995 1149.45 14961.3
308.816 1160.62 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
228.754 910.71 14961.3
224.02 898.494 14961.3
227.496 919.269 14961.3
227.799 927.433 14961.3
220.733 905.484 14961.3
0 0 14961.3
0 0 14961.3
223.405 937.756 14961.3
212.566 899.217 14961.3
213.736 911.27 14961.3
207.159 890.214 14961.3
203.356 880.831 14961.3
199.809 872.411 14961.3
194.076 854.231 14961.3
198.521 880.908 14961.3
193.057 863.686 14961.3
195.878 883.548 14961.3
195.409 888.772 14961.3
198.97 912.561 14961.3
197.8 914.861 14961.3
194.107 905.427 14961.3
193.774 911.634 14961.3
199.606 947.197 14961.3
198.157 948.523 14961.3
193.256 933.199 14961.3
188.611 918.842 14961.3
189.4 930.928 14961.3
189.949 942.041 14961.3
181.054 906.088 14961.3
186.077 939.755 14961.3
180.008 917.509 14961.3
171.346 881.501 14961.3
178.695 927.951 14961.3
174.639 915.492 14961.3
178.24 943.308 14961.3
164.085 876.778 14961.3
165.834 894.762 14961.3
169.869 925.541 14961.3
170.041 935.675 14961.3
168.762 937.938 14961.3
164.143 921.495 14961.3
160.625 910.947 14961.3
158.862 910.241 14961.3
159.146 921.356 14961.3
157.706 922.618 14961.3
158.597 937.682 14961.3
153.989 920.204 14961.3
148.953 899.754 14961.3
150.292 917.776 14961.3
149.809 924.947 14961.3
148.827 929.156 14961.3
146.266 923.489 14961.3
144.345 921.767 14961.3
144.419 932.888 14961.3
143.547 938.081 14961.3
146.844 970.959 14961.3
142.932 956.378 14961.3
142.431 964.541 14961.3
139.159 953.903 14961.3
136.781 949.195 14961.3
133.856 940.522 14961.3
129.431 920.949 14961.3
128.373 925.136 14961.3
129.88 948.146 14961.3
127.153 940.443 14961.3
127.363 954.541 14961.3
122.956 933.941 14961.3
123.386 950.021 14961.3
138.373 1080.17 14961.3
0 0 14961.3
235.461 1890.39 14961.3
228.992 1864.99 14961.3
228.62 1889.22 14961.3
224.02 1878.69 14961.3
223.191 1899.94 14961.3
219.185 1894.36 14961.3
212.256 1862.95 14961.3
209.227 1865.3 14961.3
207.727 1881.57 14961.3
202.283 1862.04 14961.3
201.583 1886.26 14961.3
193.9 1844.84 14961.3
191.708 1855.12 14961.3
190.087 1871.37 14961.3
187.913 1882.65 14961.3
184.529 1881.98 14961.3
180.765 1877.32 14961.3
177.959 1882.61 14961.3
174.303 1878.93 14961.3
170.299 1871.27 14961.3
171.744 1924.35 14961.3
166.816 1906.72 14961.3
161.609 1885.09 14961.3
159.323 1897.32 14961.3
156.748 1906.57 14961.3
153.26 1904.84 14961.3
151.74 1928.04 14961.3
149.449 1942.26 14961.3
143.959 1914.6 14961.3
141.203 1922.82 14961.3
136.846 1909.1 14961.3
133.584 1910.34 14961.3
131.133 1923.54 14961.3
127.378 1917.77 14961.3
124.096 1918.99 14961.3
118.486 1883.28 14961.3
117.518 1921.41 14961.3
115.232 1939.58 14961.3
110.638 1918.81 14961.3
109.354 1955.95 14961.3
105.4 1946.15 14961.3
119.483 2279.87 14961.3
121.119 2390.93 14961.3
116.946 2391.14 14961.3
114.045 2418.31 14961.3
108.554 2390.54 14961.3
104.599 2395.72 14961.3
100.418 2395.9 14961.3
96.6775 2407.06 14961.3
92.4762 2407.22 14961.3
88.0915 2402.39 14961.3
84.0729 2407.53 14961.3
79.2409 2388.69 14961.3
75.323 2396.82 14961.3
71.288 2401.94 14961.3
66.9281 2396.07 14961.3
62.7723 2397.18 14961.3
59.0037 2414.28 14961.3
54.3135 2393.38 14961.3
50.199 2396.47 14961.3
45.9395 2392.56 14961.3
41.7112 2389.64 14961.3
37.5091 2387.71 14961.3
33.5092 2399.77 14961.3
29.3208 2399.82 14961.3
25.0694 2393.87 14961.3
20.9698 2402.91 14961.3
16.6712 2387.94 14961.3
12.5139 2389.97 14961.3
8.36358 2395.99 14961.3
4.18702 2399 14961.3
-2.1737e-05 2388 14961.3
-4.17834 2394 14961.3
-8.36013 2394.99 14961.3
-12.5349 2393.97 14961.3
-16.6713 2387.94 14961.3
-20.9263 2397.91 14961.3
-24.9124 2378.87 14961.3
-29.0521 2377.82 14961.3
-33.2998 2384.77 14961.3
-37.619 2394.7 14961.3
-41.624 2384.64 14961.3
-45.8051 2385.56 14961.3
-50.2199 2397.47 14961.3
-54.0639 2382.39 14961.3
-58.0509 2375.29 14961.3
-62.4844 2386.18 14961.3
-66.8444 2393.07 14961.3
-70.398 2371.96 14961.3
-75.0403 2387.82 14961.3
-78.6441 2370.7 14961.3
-83.2353 2383.55 14961.3
-87.3586 2382.4 14961.3
-88.5991 2306.3 14961.3
0 0 14961.3
-73.7849 1760.45 14961.3
-77.0755 1765.32 14961.3
-79.8389 1758.19 14961.3
-81.5884 1730.08 14961.3
-85.1452 1740.92 14961.3
-87.3234 1723.79 14961.3
-91.5356 1746.6 14961.3
-94.5298 1745.44 14961.3
-95.5664 1709.33 14961.3
-98.8375 1714.15 14961.3
-100.762 1696.01 14961.3
-103.111 1685.85 14961.3
-108.125 1718.6 14961.3
-110.286 1705.44 14961.3
-111.738 1682.29 14961.3
-113.518 1665.14 14961.3
-116.842 1670.92 14961.3
-120.402 1679.69 14961.3
-124.578 1696.43 14961.3
-126.489 1682.25 14961.3
-129.578 1684.02 14961.3
-130.085 1652.89 14961.3
-135.376 1682.56 14961.3
-139.623 1698.27 14961.3
-141.165 1681.08 14961.3
-144.269 1682.83 14961.3
-147.468 1685.56 14961.3
-149.342 1673.35 14961.3
-151.628 1666.11 14961.3
-157.492 1697.71 14961.3
-159.608 1688.47 14961.3
-162.842 1691.18 14961.3
-170.282 1736.67 14961.3
-227.045 2274.7 14961.3
-239.402 2356.87 14961.3
-244.03 2361.42 14961.3
-247.105 2351.05 14961.3
-252.058 2358.57 14961.3
-258.226 2377.01 14961.3
-260.29 2357.68 14961.3
-264.293 2356.22 14961.3
-268.631 2357.75 14961.3
-272.631 2356.28 14961.3
-275.81 2347.86 14961.3
-280.736 2354.32 14961.3
-284.004 2346.88 14961.3
-288.952 2353.33 14961.3
-293.059 2352.82 14961.3
-297.541 2355.28 14961.3
-301.016 2349.8 14961.3
-305.117 2349.27 14961.3
-309.478 2350.72 14961.3
-314.506 2357.11 14961.3
-317.815 2350.61 14961.3
-322.867 2356.99 14961.3
-328.08 2364.35 14961.3
-329.423 2343.96 14961.3
-335.204 2355.27 14961.3
-337.603 2342.8 14961.3
-342.846 2350.12 14961.3
-345.925 2342.6 14961.3
-352.082 2355.84 14961.3
-355.595 2351.26 14961.3
-358.488 2342.73 14961.3
-363.035 2345.07 14961.3
-366.509 2340.48 14961.3
-371.688 2346.75 14961.3
-376.1 2348.07 14961.3
-379.878 2345.44 14961.3
-381.708 2330.95 14961.3
-388.226 2345.08 14961.3
-391.328 2338.48 14961.3
-398.911 2358.5 14961.3
-399.151 2335.13 14961.3
-405.609 2348.23 14961.3
-407.3 2333.72 14961.3
-411.199 2332.02 14961.3
-418.6 2350.01 14961.3
-421.993 2345.34 14961.3
-423.94 2332.79 14961.3
-430.719 2346.8 14961.3
-432.992 2336.21 14961.3
-437.436 2337.42 14961.3
-440.216 2329.77 14961.3
-444.656 2330.97 14961.3
-448.724 2330.19 14961.3
-453.935 2335.29 14961.3
-455.122 2319.78 14961.3
-462.472 2335.65 14961.3
-467.528 2339.75 14961.3
-469.436 2328.14 14961.3
-474.097 2330.26 14961.3
-477.56 2326.49 14961.3
-481.823 2326.63 14961.3
-486.905 2330.68 14961.3
-492.209 2335.7 14961.3
-493.167 2320.17 14961.3
-499.311 2329.08 14961.3
-502.742 2325.27 14961.3
-509.143 2335.14 14961.3
-510.641 2322.53 14961.3
-516.425 2329.44 14961.3
-521.144 2331.47 14961.3
-523.454 2322.75 14961.3
-527.95 2323.78 14961.3
-532.228 2323.83 14961.3
-539.208 2335.57 14961.3
-541.697 2327.8 14961.3
-547.357 2333.67 14961.3
-546.598 2312.27 14961.3
-554.573 2327.85 14961.3
-556.3 2317.16 14961.3
-562.46 2324.93 14961.3
-566.28 2322.97 14961.3
-572.719 2331.69 14961.3
-574.626 2321.95 14961.3
-580.371 2327.74 14961.3
-583.702 2323.81 14961.3
-581.133 2296.62 14961.3
-592.057 2322.73 14961.3
-596.358 2322.66 14961.3
-597.907 2311.94 14961.3
-600.681 2306.05 14961.3
-609.527 2323.38 14961.3
-608.727 2303.94 14961.3
-615.576 2313.5 14961.3
-620.389 2315.32 14961.3
-623.387 2310.38 14961.3
-626.37 2305.42 14961.3
-636.462 2326.51 14961.3
-636.538 2310.94 14961.3
-644.312 2323.31 14961.3
-643.256 2303.88 14961.3
-650.524 2314.31 14961.3
-651.567 2302.59 14961.3
-657.502 2308.18 14961.3
-662.081 2308.95 14961.3
-665.278 2304.91 14961.3
-671.811 2312.39 14961.3
-674.723 2307.37 14961.3
-681.29 2314.82 14961.3
-682.205 2303.08 14961.3
-687.366 2305.72 14961.3
-692.252 2307.39 14961.3
-692.809 2294.69 14961.3
-697.976 2297.31 14961.3
-701.4 2294.18 14961.3
-705.109 2291.99 14961.3
-711.474 2298.4 14961.3
-717.566 2303.84 14961.3
-720.987 2300.67 14961.3
-726.205 2303.23 14961.3
-729.921 2301 14961.3
-734.24 2300.68 14961.3
-741.617 2309.87 14961.3
-744.418 2304.76 14961.3
-747.203 2299.65 14961.3
-749.973 2294.54 14961.3
-754.289 2294.18 14961.3
-757.35 2290.01 14961.3
-762.924 2293.43 14961.3
-769.147 2298.74 14961.3
-771.563 2292.65 14961.3
-777.807 2297.93 14961.3
-782.139 2297.52 14961.3
-780.641 2280.07 14961.3
-787.549 2287.21 14961.3
-791.867 2286.78 14961.3
-799.146 2294.83 14961.3
-800.836 2286.83 14961.3
-807.152 2292.03 14961.3
-812.82 2295.33 14961.3
-811.793 2279.78 14961.3
-817.119 2282.12 14961.3
-822.794 2285.4 14961.3
-823.719 2275.5 14961.3
-830.425 2281.57 14961.3
-831.313 2271.67 14961.3
-841.492 2287.11 14961.3
-841.666 2275.32 14961.3
-845.984 2274.78 14961.3
-852.755 2280.8 14961.3
-857.086 2280.24 14961.3
-863.539 2285.29 14961.3
-864.685 2276.3 14961.3
-866.873 2270.12 14961.3
-874.418 2277.94 14961.3
-880.912 2282.94 14961.3
-883.81 2278.6 14961.3
-889.966 2282.64 14961.3
-893.583 2280.16 14961.3
-893.897 2269.29 14961.3
-900.065 2273.3 14961.3
-908.468 2282.88 14961.3
-909.48 2273.86 14961.3
-914.939 2275.98 14961.3
-918.161 2272.53 14961.3
-920.245 2266.29 14961.3
-929.488 2277.64 14961.3
-928.529 2263.99 14961.3
-938.195 2276.23 14961.3
-938.34 2265.35 14961.3
-942.292 2263.71 14961.3
-945.856 2261.14 14961.3
-955.613 2273.31 14961.3
-954.521 2259.67 14961.3
-961.589 2265.36 14961.3
-968.288 2270.12 14961.3
-970.673 2264.75 14961.3
-975.415 2264.89 14961.3
-975.792 2254.92 14961.3
-980.125 2254.13 14961.3
-990.464 2267.08 14961.3
-993.213 2262.6 14961.3
-993.529 2252.63 14961.3
-997.459 2250.89 14961.3
-1003.83 2254.63 14961.3
-1008.17 2253.79 14961.3
-1008.82 2244.73 14961.3
-1012.33 2242.05 14961.3
-1020.78 2250.3 14961.3
-1028.85 2257.61 14961.3
-1033.21 2256.72 14961.3
-1036.31 2253.1 14961.3
-1038.14 2246.75 14961.3
-1045.01 2251.28 14961.3
-1044.71 2240.39 14961.3
-1056.26 2254.87 14961.3
-1049.97 2231.3 14961.3
-1053.01 2227.66 14961.3
-1071.91 2257.43 14961.3
-1064.22 2231.19 14961.3
0 0 14961.3
-1093.69 2272.52 14961.3
-1060.66 2194.08 14961.3
-1072.79 2209.31 14961.3
-1088.91 2232.6 14961.3
-1095.01 2235.19 14961.3
-1109.5 2254.81 14961.3
-1100.15 2225.98 14961.3
-1088.02 2191.81 14961.3
-1121.3 2248.97 14961.3
-1122.08 2240.75 14961.3
-1117.01 2220.92 14961.3
-1119.08 2215.4 14961.3
-1133.8 2234.84 14961.3
-1126.35 2210.59 14961.3
-1158 2262.92 14961.3
-1137.26 2212.87 14961.3
-1145.25 2218.88 14961.3
-1145.44 2209.77 14961.3
-1154.83 2218.41 14961.3
-1145.73 2191.58 14961.3
-1146.3 2183.38 14961.3
-1161.77 2203.49 14961.3
-1175.91 2220.9 14961.3
-1172.27 2204.72 14961.3
-1160.1 2172.68 14961.3
-1162 2167.13 14961.3
-1151.09 2137.8 14961.3
-1182.4 2186.81 14961.3
-1164.74 2145.19 14961.3
-1172.32 2150.18 14961.3
-1192.88 2178.83 14961.3
-1179.33 2145.2 14961.3
-1183.56 2144.01 14961.3
-1185.36 2138.45 14961.3
-1180.82 2121.52 14961.3
-1196.72 2141.28 14961.3
-1198.01 2134.83 14961.3
-1199.28 2128.38 14961.3
-1218.75 2154.13 14961.3
-1198.8 2110.26 14961.3
-1200.5 2104.69 14961.3
-1203.67 2101.73 14961.3
-1242.73 2161.17 14961.3
-1208 2092.32 14961.3
-1216.67 2098.86 14961.3
-1232.9 2118.34 14961.3
-1209.35 2069.56 14961.3
-1229.16 2095.05 14961.3
-1219.61 2070.49 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
-1251.91 2042.93 14961.3
-1228.22 1996.45 14961.3
-1142.9 1850.51 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
0 0 14961.3
-1273.89 1895.75 14961.3
0 0 14961.3
-1283.3 1895.43 14961.3
-1291.11 1899.8 14961.3
-1287.66 1887.63 14961.3
