X Y Zeitstempel
243.454 877.867 15132.8
244.046 886.004 15132.8
237.222 867.137 15132.8
243.574 896.5 15132.8
238.622 884.373 15132.8
239.925 895.413 15132.8
251.219 944.149 15132.8
238.842 903.98 15132.8
239.04 911.166 15132.8
226.61 869.971 15132.8
230.6 891.664 15132.8
227.8 887.222 15132.8
231.438 907.968 15132.8
222.003 877.348 15132.8
220.472 877.734 15132.8
208.779 837.365 15132.8
219.088 885.293 15132.8
213.965 871.107 15132.8
216.47 887.996 15132.8
216.801 896.148 15132.8
209.634 873.188 15132.8
208.11 873.553 15132.8
206.125 871.968 15132.8
204.831 873.3 15132.8
210.332 903.85 15132.8
206.955 896.42 15132.8
203.827 889.957 15132.8
201.166 885.436 15132.8
198.741 881.883 15132.8
207.018 926.145 15132.8
218.388 985.083 15132.8
232.558 1057.74 15132.8
217.078 995.609 15132.8
225.906 1044.86 15132.8
222.405 1037.43 15132.8
214.357 1008.47 15132.8
207.648 985.359 15132.8
216.766 1037.6 15132.8
215.563 1040.91 15132.8
207.915 1012.88 15132.8
201.96 992.664 15132.8
201.413 998.896 15132.8
204.568 1023.76 15132.8
201.033 1015.29 15132.8
197.528 1006.81 15132.8
199.777 1027.76 15132.8
198.928 1033.02 15132.8
196.001 1027.47 15132.8
191.422 1013.07 15132.8
188.918 1009.47 15132.8
194.81 1051.1 15132.8
190.087 1035.7 15132.8
188.636 1038 15132.8
185.054 1028.48 15132.8
186.064 1044.56 15132.8
181.289 1028.14 15132.8
173.992 996.931 15132.8
173.443 1004.13 15132.8
161.581 945.29 15132.8
149.091 881.48 15132.8
144.417 863 15132.8
150.913 911.593 15132.8
154.17 941.46 15132.8
146.451 904.217 15132.8
153.413 957.791 15132.8
145.015 915.587 15132.8
145.892 931.646 15132.8
137.534 888.417 15132.8
140.824 920.288 15132.8
142.208 940.307 15132.8
150.322 1005.83 15132.8
146.521 992.24 15132.8
137.716 944.008 15132.8
132.074 916.533 15132.8
122.443 860.331 15132.8
130.544 928.871 15132.8
123.15 887.496 15132.8
118.887 867.895 15132.8
121.659 899.813 15132.8
120.486 902.997 15132.8
124.914 948.813 15132.8
117.462 904.404 15132.8
113.469 885.762 15132.8
113.928 901.832 15132.8
111.489 895.083 15132.8
117.482 956.814 15132.8
113.77 940.141 15132.8
107.511 901.613 15132.8
106.52 906.765 15132.8
109.075 942.711 15132.8
105.732 927.996 15132.8
104.558 932.154 15132.8
104.357 945.257 15132.8
136.187 1253.62 15132.8
182.987 1712.25 15132.8
196.932 1873.68 15132.8
192.428 1862.08 15132.8
189.481 1865.4 15132.8
187.019 1873.69 15132.8
184.432 1880.98 15132.8
180.765 1877.32 15132.8
177.394 1876.63 15132.8
176.797 1905.82 15132.8
171.296 1882.22 15132.8
168.188 1884.51 15132.8
166.032 1897.75 15132.8
161.011 1878.11 15132.8
160.41 1910.28 15132.8
156.994 1909.56 15132.8
155.586 1933.75 15132.8
149.935 1905.11 15132.8
148.375 1928.3 15132.8
144.109 1916.59 15132.8
141.203 1922.82 15132.8
139.277 1943.01 15132.8
134.49 1923.3 15132.8
129.909 1905.58 15132.8
126.384 1902.81 15132.8
124.225 1920.99 15132.8
120.935 1922.2 15132.8
118.495 1937.38 15132.8
116.893 1967.53 15132.8
113.344 1965.74 15132.8
0 0 15132.8
0 0 15132.8
125.292 2390.72 15132.8
121.423 2396.93 15132.8
116.946 2391.14 15132.8
113.103 2398.33 15132.8
108.871 2397.53 15132.8
104.948 2403.71 15132.8
100.376 2394.9 15132.8
96.1156 2393.07 15132.8
91.9004 2392.24 15132.8
87.2853 2380.4 15132.8
83.3749 2387.54 15132.8
79.2409 2388.69 15132.8
74.9461 2384.82 15132.8
71.0803 2394.95 15132.8
66.7885 2391.07 15132.8
62.4844 2386.18 15132.8
58.515 2394.29 15132.8
54.3588 2395.38 15132.8
49.8429 2379.48 15132.8
45.8627 2388.56 15132.8
41.7287 2390.64 15132.8
37.2892 2373.71 15132.8
33.3417 2387.77 15132.8
29.0154 2374.82 15132.8
25.0171 2388.87 15132.8
20.8302 2386.91 15132.8
16.6922 2390.94 15132.8
12.493 2385.97 15132.8
8.36009 2394.99 15132.8
4.13466 2369 15132.8
-2.02715e-05 2227 15132.8
-3.03863 1741 15132.8
-4.69494 1344.99 15132.8
-6.78059 1294.98 15132.8
-8.9081 1275.97 15132.8
-11.362 1301.95 15132.8
-13.4353 1282.93 15132.8
-15.5767 1274.9 15132.8
-17.9833 1287.87 15132.8
-20.0425 1275.84 15132.8
-22.5834 1293.8 15132.8
-24.7263 1287.76 15132.8
-27.1623 1296.72 15132.8
-29.5389 1301.66 15132.8
-31.4198 1285.62 15132.8
-34.0039 1298.55 15132.8
-35.9631 1287.5 15132.8
-38.4475 1295.43 15132.8
-40.9911 1304.36 15132.8
-42.505 1281.3 15132.8
-45.1251 1292.21 15132.8
-46.9406 1280.14 15132.8
-48.9445 1274.06 15132.8
-51.8904 1291.96 15132.8
-53.6008 1278.88 15132.8
-56.9669 1304.76 15132.8
-58.6544 1291.67 15132.8
-60.6731 1286.57 15132.8
-62.8208 1284.46 15132.8
-64.9108 1281.36 15132.8
-68.1938 1301.21 15132.8
-70.0862 1294.1 15132.8
-72.568 1297.97 15132.8
-75.1786 1303.83 15132.8
-76.0901 1280.74 15132.8
-79.7905 1304.56 15132.8
-81.3765 1293.44 15132.8
-83.8275 1296.29 15132.8
-85.6922 1290.16 15132.8
-88.0798 1292 15132.8
-91.381 1306.81 15132.8
-93.5187 1304.65 15132.8
-94.8435 1291.52 15132.8
-97.6973 1299.33 15132.8
-99.9649 1299.16 15132.8
-103.331 1312.94 15132.8
-103.858 1290.83 15132.8
-107.258 1304.6 15132.8
-108.949 1297.43 15132.8
-111.042 1295.25 15132.8
-114.261 1306.01 15132.8
-117.074 1311.79 15132.8
-118.729 1304.61 15132.8
-121.375 1308.38 15132.8
-123.752 1309.16 15132.8
-127.954 1328.85 15132.8
-127.541 1300.76 15132.8
-130.01 1302.53 15132.8
-132.182 1301.3 15132.8
-135.378 1310.02 15132.8
-137.455 1307.8 15132.8
-138.993 1300.59 15132.8
-143.963 1325.2 15132.8
-143.423 1299.11 15132.8
-148.477 1323.7 15132.8
-149.541 1312.51 15132.8
-151.717 1311.25 15132.8
-156.222 1329.86 15132.8
-156.056 1308.73 15132.8
-160.743 1328.31 15132.8
-159.04 1295.27 15132.8
-163.278 1310.87 15132.8
-166.568 1318.52 15132.8
-167.725 1309.3 15132.8
-170.654 1313.96 15132.8
-173.469 1317.63 15132.8
-176.298 1321.29 15132.8
-178.604 1320.98 15132.8
-180.095 1314.72 15132.8
-183.076 1319.36 15132.8
-184.544 1313.1 15132.8
-187.54 1317.72 15132.8
-190.695 1323.33 15132.8
-194.015 1329.92 15132.8
-196.774 1332.55 15132.8
-198.065 1325.28 15132.8
-200.527 1325.92 15132.8
-201.933 1319.64 15132.8
-203.93 1317.31 15132.8
-204.063 1303.12 15132.8
-209.935 1325.48 15132.8
-209.876 1310.3 15132.8
-213.282 1316.84 15132.8
-215.418 1315.48 15132.8
-216.57 1308.19 15132.8
-217.863 1301.9 15132.8
-218.634 1292.64 15132.8
-223.585 1308.03 15132.8
-223.485 1293.84 15132.8
-226.087 1295.42 15132.8
-226.09 1282.22 15132.8
-228.327 1281.82 15132.8
-230.21 1279.45 15132.8
-230.655 1269.21 15132.8
-234.133 1275.69 15132.8
-235.448 1270.37 15132.8
-235.274 1257.17 15132.8
-238.953 1264.62 15132.8
-241.347 1265.19 15132.8
-242.799 1260.83 15132.8
-243.663 1253.54 15132.8
-246.428 1256.05 15132.8
-248.232 1253.66 15132.8
-248.068 1241.46 15132.8
-252.408 1251.81 15132.8
-254.792 1252.34 15132.8
-253.559 1235.24 15132.8
-256.932 1240.68 15132.8
-257.052 1230.44 15132.8
-260.23 1234.88 15132.8
-258.642 1216.82 15132.8
-263.281 1228.1 15132.8
-264.79 1224.7 15132.8
-266.714 1223.26 15132.8
-267.56 1216.93 15132.8
-269.9 1217.44 15132.8
-272.025 1216.97 15132.8
-275.028 1220.39 15132.8
-278.265 1224.79 15132.8
-274.374 1197.98 15132.8
-278.264 1205.3 15132.8
-275.835 1185.33 15132.8
-282.013 1202.37 15132.8
-281.351 1190.2 15132.8
-283.196 1188.73 15132.8
-285.971 1191.15 15132.8
-286.168 1182.88 15132.8
-285.627 1171.69 15132.8
-294.112 1197.41 15132.8
-288.514 1165.83 15132.8
-293.693 1177.94 15132.8
-296.967 1182.27 15132.8
-298.784 1180.78 15132.8
-302.08 1185.11 15132.8
-332.996 1296.93 15132.8
-565.358 2186.08 15132.8
-598.665 2298.31 15132.8
-598.615 2281.78 15132.8
-611.537 2314.58 15132.8
-614.033 2307.71 15132.8
-618.578 2308.56 15132.8
-621.043 2301.69 15132.8
-626.632 2306.39 15132.8
-629.073 2299.5 15132.8
-634.148 2302.26 15132.8
-639.234 2305 15132.8
-641.643 2298.11 15132.8
-645.382 2296.02 15132.8
-650.205 2297.78 15132.8
-652.845 2291.83 15132.8
-661.805 2307.99 15132.8
-663.059 2297.22 15132.8
-670.137 2306.63 15132.8
-671.916 2297.77 15132.8
-675.078 2293.72 15132.8
-683.341 2306.92 15132.8
-683.367 2292.31 15132.8
-691.389 2304.52 15132.8
-695.7 2304.27 15132.8
-699.72 2303.05 15132.8
-704.323 2303.74 15132.8
-705.403 2292.95 15132.8
-715.614 2311.77 15132.8
-715.781 2298.11 15132.8
-718.296 2292.09 15132.8
-723.498 2294.64 15132.8
-728.711 2297.19 15132.8
-732.416 2294.96 15132.8
-737.031 2295.58 15132.8
-741.037 2294.29 15132.8
-745.658 2294.9 15132.8
-750.594 2296.45 15132.8
-751.478 2285.63 15132.8
-756.722 2288.12 15132.8
-764.186 2297.23 15132.8
-766.291 2290.2 15132.8
-769.968 2287.91 15132.8
-773.639 2285.62 15132.8
-776.66 2281.42 15132.8
-784.852 2292.36 15132.8
-785.27 2280.59 15132.8
-791.54 2285.83 15132.8
-795.2 2283.5 15132.8
-801.167 2287.77 15132.8
-803.498 2281.66 15132.8
-807.479 2280.25 15132.8
-814.141 2286.37 15132.8
-815.433 2277.42 15132.8
-825.166 2291.99 15132.8
-826.782 2283.96 15132.8
-831.793 2285.33 15132.8
-829.938 2267.91 15132.8
-838.384 2278.66 15132.8
-845.482 2285.64 15132.8
-847.03 2277.6 15132.8
-849.953 2273.3 15132.8
-855.679 2276.5 15132.8
-857.177 2268.45 15132.8
-865.396 2278.17 15132.8
-869.014 2275.72 15132.8
-873.701 2276.07 15132.8
-874.432 2266.14 15132.8
-880.556 2270.21 15132.8
-886.333 2273.33 15132.8
-888.84 2268.05 15132.8
-892.064 2264.64 15132.8
-898.592 2269.58 15132.8
-905.14 2274.52 15132.8
-904.652 2261.79 15132.8
-912.701 2270.42 15132.8
-913.666 2261.4 15132.8
-919.868 2265.36 15132.8
-927.221 2272.09 15132.8
-928.15 2263.06 15132.8
-929.05 2254.04 15132.8
-942.932 2276.44 15132.8
-946.904 2274.79 15132.8
-942.768 2253.76 15132.8
-952.901 2266.86 15132.8
-955.299 2261.51 15132.8
-964.324 2271.81 15132.8
-965.149 2262.76 15132.8
-973.43 2271.18 15132.8
-970.273 2252.95 15132.8
-976.587 2256.76 15132.8
-985.708 2266.97 15132.8
-987.661 2260.67 15132.8
-988.39 2251.61 15132.8
-993.529 2252.63 15132.8
-1000.29 2257.29 15132.8
-1004.23 2255.54 15132.8
-1008.98 2255.61 15132.8
-1010.05 2247.46 15132.8
-1019.32 2257.55 15132.8
-1019.95 2248.48 15132.8
-1024.29 2247.6 15132.8
-1032.38 2254.91 15132.8
-1032.97 2245.83 15132.8
-1036.05 2242.21 15132.8
-1037.01 2234.05 15132.8
-1051.9 2255.8 15132.8
-1053.71 2249.43 15132.8
-1051.25 2234.02 15132.8
-1057.28 2236.7 15132.8
-1068.48 2250.21 15132.8
-1056.47 2214.94 15132.8
0 0 15132.8
0 0 15132.8
-1079.37 2232.79 15132.8
-1074.53 2212.91 15132.8
-1096.37 2247.88 15132.8
-1073.01 2190.29 15132.8
-1103.32 2242.25 15132.8
-1087.74 2200.87 15132.8
-1124.93 2266.15 15132.8
-1103.45 2213.17 15132.8
-1088.05 2172.79 15132.8
-1114.31 2215.56 15132.8
-1115.02 2207.36 15132.8
-1128.82 2225.03 15132.8
-1147.69 2252.46 15132.8
-1135.67 2219.3 15132.8
-1137.72 2213.76 15132.8
-1153.05 2233.98 15132.8
-1144.98 2208.88 15132.8
-1153.45 2215.75 15132.8
-1155.92 2211.08 15132.8
-1144.91 2180.72 15132.8
-1164.57 2208.8 15132.8
-1153.45 2178.48 15132.8
-1165.23 2191.48 15132.8
-1165.28 2182.38 15132.8
-1178.07 2197.09 15132.8
-1172.42 2177.42 15132.8
-1175.27 2173.61 15132.8
-1168.56 2152.22 15132.8
-1170.4 2146.67 15132.8
-1187.11 2168.31 15132.8
-1176.92 2140.82 15132.8
-1191.29 2158.02 15132.8
-1179.06 2127.08 15132.8
-1186.17 2131.13 15132.8
-1180.62 2112.47 15132.8
-1210.73 2157.5 15132.8
-1191.42 2114.44 15132.8
-1200.04 2121.06 15132.8
-1183.98 2084.18 15132.8
-1209.41 2120.33 15132.8
-1202.68 2099.99 15132.8
-1204.84 2095.29 15132.8
-1207.5 2091.45 15132.8
-1211.65 2090.21 15132.8
-1209.26 2077.72 15132.8
-1220.45 2088.55 15132.8
-1222.07 2082.97 15132.8
-1222.15 2074.8 15132.8
-1225.77 2072.67 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
0 0 15132.8
-1294.98 1898.37 15132.8
-1296.6 1893.64 15132.8
-1305.57 1899.61 15132.8
-1315.69 1907.21 15132.8
-1297.96 1874.49 15132.8
-1306.93 1880.43 15132.8
-1322.23 1895.37 15132.8
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
1726.22 2568.89 15137.6
1717.84 2566.08 15137.6
1717.8 2575.73 15137.6
0 0 15137.6
0 0 15137.6
1700.99 2579.68 15137.6
0 0 15137.6
0 0 15137.6
1685.82 2586.04 15137.6
1676.94 2582.27 15137.6
1677.87 2593.59 15137.6
1663.04 2580.54 15137.6
1652.6 2574.18 15137.6
1601.23 2503.77 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
518.429 1296.17 15137.6
537.982 1351.89 15137.6
517.951 1308.2 15137.6
514.568 1306.31 15137.6
491.854 1255.06 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
0 0 15137.6
339.997 919.131 15137.6
335.285 911.277 15137.6
327.508 894.957 15137.6
321.157 882.371 15137.6
326.084 900.796 15137.6
315.365 875.96 15137.6
319.566 892.514 15137.6
323.711 909.085 15137.6
311.108 878.542 15137.6
316.55 898.891 15137.6
310.684 887.173 15137.6
316.699 909.434 15137.6
308.894 892.032 15137.6
306.36 889.733 15137.6
306.75 895.943 15137.6
301.318 885.117 15137.6
300.414 887.536 15137.6
293.762 872.895 15137.6
305.247 912.287 15137.6
296.394 890.995 15137.6
296.095 895.308 15137.6
293.595 892.974 15137.6
294.211 900.138 15137.6
290.476 893.993 15137.6
299.058 925.901 15137.6
288.882 899.762 15137.6
274.542 860.253 15137.6
278.18 876.935 15137.6
281.461 892.679 15137.6
278.407 888.398 15137.6
280.425 900.339 15137.6
261.406 844.466 15137.6
271.693 883.153 15137.6
271.321 887.451 15137.6
271.807 894.621 15137.6
269.089 891.264 15137.6
266.383 887.901 15137.6
260.548 873.99 15137.6
262.714 886.908 15137.6
274.436 932.453 15137.6
255.126 872.463 15137.6
254.719 876.748 15137.6
251.247 870.466 15137.6
240.907 840.143 15137.6
244.646 858.835 15137.6
247.23 873.694 15137.6
252.741 899.154 15137.6
236.649 847.583 15137.6
241.583 871.122 15137.6
244.577 887.932 15137.6
243.819 891.251 15137.6
241.476 888.78 15137.6
236.017 874.718 15137.6
232.419 867.401 15137.6
233.991 879.402 15137.6
228.624 865.307 15137.6
232.189 885.05 15137.6
234.172 899.002 15137.6
233.855 904.25 15137.6
225.562 878.505 15137.6
226.745 889.556 15137.6
221.513 875.409 15137.6
225.344 897.132 15137.6
223.052 894.613 15137.6
217.887 880.44 15137.6
223.029 908.011 15137.6
206.997 849.134 15137.6
202.222 835.886 15137.6
211.501 880.967 15137.6
218.77 918.3 15137.6
210.035 888.512 15137.6
203.232 866.485 15137.6
205.573 883.396 15137.6
200.881 870.112 15137.6
207.176 904.578 15137.6
200.501 882.51 15137.6
198.961 882.859 15137.6
196.983 881.253 15137.6
192.631 868.903 15137.6
191.973 873.145 15137.6
188.958 866.639 15137.6
195.898 906.065 15137.6
211.086 984.628 15137.6
208.12 979.126 15137.6
208.885 991.23 15137.6
205.723 984.741 15137.6
209.074 1009.58 15137.6
207.915 1012.88 15137.6
203.355 999.523 15137.6
206.947 1026.34 15137.6
208.683 1044.35 15137.6
198.313 1001.56 15137.6
201.378 1026.43 15137.6
196.342 1010.09 15137.6
190.23 987.85 15137.6
196.001 1027.47 15137.6
190.308 1007.18 15137.6
186.159 994.731 15137.6
190.436 1027.5 15137.6
186.837 1018 15137.6
183.451 1009.47 15137.6
183.814 1021.6 15137.6
186.415 1046.53 15137.6
183.199 1038.97 15137.6
177.431 1016.63 15137.6
174.124 1008.07 15137.6
180.284 1054.7 15137.6
172.105 1017.55 15137.6
171.484 1024.75 15137.6
167.899 1014.2 15137.6
163.543 998.698 15137.6
167.715 1035.51 15137.6
164.01 1023.95 15137.6
178.179 1124.98 15137.6
217.213 1387.1 15137.6
152.68 986.252 15137.6
142.034 928.196 15137.6
138.171 913.611 15137.6
145.149 971.214 15137.6
278.288 1884.56 15137.6
341.547 2341.22 15137.6
349.441 2424.95 15137.6
343.799 2415.66 15137.6
318.846 2268.7 15137.6
111.193 801.322 15137.6
126.487 923.377 15137.6
123.535 913.687 15137.6
120.486 902.997 15137.6
116.038 881.394 15137.6
121.583 936.138 15137.6
114.612 894.689 15137.6
111.045 879.014 15137.6
115.197 924.853 15137.6
112.364 915.128 15137.6
110.406 912.344 15137.6
113.076 948.282 15137.6
108.62 924.642 15137.6
105.857 914.896 15137.6
108.222 949.855 15137.6
110.912 988.799 15137.6
105.235 953.209 15137.6
0 0 15137.6
186.493 1745.06 15137.6
196.304 1867.71 15137.6
193.147 1869.05 15137.6
190.39 1874.36 15137.6
186.522 1868.71 15137.6
183.358 1870.03 15137.6
180.861 1878.31 15137.6
177.018 1872.65 15137.6
174.396 1879.93 15137.6
172.836 1899.15 15137.6
168.366 1886.5 15137.6
164.55 1880.82 15137.6
161.182 1880.1 15137.6
159.239 1896.33 15137.6
159.452 1939.46 15137.6
154.223 1916.81 15137.6
152.76 1941 15137.6
147.147 1912.35 15137.6
144.559 1922.57 15137.6
141.789 1930.8 15137.6
137.49 1918.08 15137.6
134.421 1922.31 15137.6
129.909 1905.58 15137.6
126.119 1898.82 15137.6
123.902 1916 15137.6
122.002 1939.17 15137.6
118.373 1935.38 15137.6
115.825 1949.56 15137.6
112.365 1948.76 15137.6
0 0 15137.6
0 0 15137.6
124.926 2383.73 15137.6
121.271 2393.93 15137.6
117.386 2400.13 15137.6
112.49 2385.35 15137.6
108.917 2398.53 15137.6
104.599 2395.72 15137.6
100.543 2398.89 15137.6
96.1558 2394.07 15137.6
91.9004 2392.24 15137.6
88.0548 2401.39 15137.6
83.4447 2389.54 15137.6
79.274 2389.69 15137.6
75.0403 2387.82 15137.6
70.8726 2387.95 15137.6
66.6489 2386.07 15137.6
62.6414 2392.18 15137.6
58.5395 2395.28 15137.6
54.0866 2383.39 15137.6
49.8848 2381.48 15137.6
45.7475 2382.56 15137.6
41.6065 2383.64 15137.6
37.4305 2382.71 15137.6
33.2858 2383.77 15137.6
29.1131 2382.82 15137.6
25.0066 2387.87 15137.6
20.8128 2384.91 15137.6
16.6503 2384.94 15137.6
12.5139 2389.97 15137.6
8.32867 2385.99 15137.6
4.16782 2388 15137.6
-2.17006e-05 2384 15137.6
-4.16612 2387 15137.6
-8.30777 2379.99 15137.6
-12.4354 2374.97 15137.6
-16.5805 2374.94 15137.6
-20.8303 2386.91 15137.6
-24.7867 2366.87 15137.6
-29.0276 2375.82 15137.6
-33.2859 2383.77 15137.6
-37.3206 2375.71 15137.6
-40.6641 2329.65 15137.6
-41.6009 2166.6 15137.6
-39.7068 1895.58 15137.6
-34.757 1531.61 15137.6
-32.3238 1322.61 15137.6
-33.7683 1289.56 15137.6
-36.2423 1297.49 15137.6
-37.8245 1274.44 15137.6
-40.6455 1293.36 15137.6
-42.6707 1286.29 15137.6
-44.7063 1280.22 15137.6
-47.4536 1294.13 15137.6
-49.0596 1277.06 15137.6
-52.1312 1297.95 15137.6
-54.4384 1298.86 15137.6
-56.6616 1297.76 15137.6
-59.1987 1303.66 15137.6
-61.2855 1299.56 15137.6
-63.5047 1298.45 15137.6
-65.872 1300.33 15137.6
-67.4611 1287.23 15137.6
-70.4647 1301.09 15137.6
-72.1772 1290.98 15137.6
-74.7757 1296.85 15137.6
-77.3948 1302.7 15137.6
-79.18 1294.58 15137.6
-81.2509 1291.45 15137.6
-82.9886 1283.32 15137.6
-86.8188 1307.12 15137.6
-88.5559 1298.98 15137.6
-90.6834 1296.83 15137.6
-93.5902 1305.65 15137.6
-94.7702 1290.52 15137.6
-98.597 1311.3 15137.6
-100.349 1304.14 15137.6
-103.017 1308.95 15137.6
-104.9 1303.79 15137.6
-106.602 1296.63 15137.6
-109.618 1305.41 15137.6
-111.469 1300.23 15137.6
-115.307 1317.97 15137.6
-115.385 1292.86 15137.6
-119.363 1311.58 15137.6
-121.56 1310.37 15137.6
-122.529 1296.22 15137.6
-125.654 1304.96 15137.6
-127.931 1304.74 15137.6
-131.102 1313.47 15137.6
-133.596 1315.23 15137.6
-134.967 1306.04 15137.6
-138.396 1316.75 15137.6
-138.568 1296.62 15137.6
-143.099 1317.25 15137.6
-145.617 1318.99 15137.6
-145.578 1297.86 15137.6
-149.428 1311.51 15137.6
-150.912 1304.3 15137.6
-155.055 1319.92 15137.6
-157.122 1317.67 15137.6
-160.263 1324.34 15137.6
-162.208 1321.08 15137.6
-164.39 1319.8 15137.6
-166.443 1317.53 15137.6
-169.504 1323.19 15137.6
-171.813 1322.89 15137.6
-172.425 1309.7 15137.6
-176.166 1320.3 15137.6
-178.738 1321.97 15137.6
-179.959 1313.73 15137.6
-183.351 1321.34 15137.6
-185.657 1321.02 15137.6
-189.371 1330.59 15137.6
-191.265 1327.29 15137.6
-193.293 1324.98 15137.6
-195.897 1326.61 15137.6
-198.212 1326.27 15137.6
-201.723 1333.83 15137.6
-201.328 1315.69 15137.6
-204.542 1321.26 15137.6
-205.92 1314.97 15137.6
-208.84 1318.56 15137.6
-209.401 1307.34 15137.6
-212.002 1308.94 15137.6
-214.287 1308.57 15137.6
-214.284 1294.38 15137.6
-218.193 1303.87 15137.6
-219.801 1299.54 15137.6
-221.564 1296.2 15137.6
-222.464 1287.93 15137.6
-224.711 1287.54 15137.6
-227.132 1288.13 15137.6
-227.626 1277.89 15137.6
-231.096 1284.38 15137.6
-232.264 1278.07 15137.6
-234.314 1276.68 15137.6
-236.542 1276.26 15137.6
-235.09 1256.19 15137.6
-239.51 1267.57 15137.6
-240.972 1263.22 15137.6
-243.366 1263.78 15137.6
-244.426 1257.46 15137.6
-246.236 1255.07 15137.6
-248.62 1255.62 15137.6
-251.791 1260.09 15137.6
-250.827 1243.96 15137.6
-253.397 1245.48 15137.6
-253.559 1235.24 15137.6
-254.904 1230.88 15137.6
-259.301 1241.2 15137.6
-259.199 1229.99 15137.6
-261.137 1228.55 15137.6
-262.862 1226.14 15137.6
-263.099 1216.88 15137.6
-267.992 1229.12 15137.6
-266.916 1214 15137.6
-271.199 1223.3 15137.6
-271.37 1214.04 15137.6
-274.368 1217.47 15137.6
-274.277 1207.23 15137.6
-275.044 1200.91 15137.6
-277.815 1203.35 15137.6
-279.234 1199.94 15137.6
-281.557 1200.42 15137.6
-283.421 1198.96 15137.6
-283.196 1188.73 15137.6
-282.469 1176.57 15137.6
-285.227 1178.99 15137.6
-289.179 1186.26 15137.6
-287.91 1172.16 15137.6
-292.358 1181.36 15137.6
-291.516 1169.21 15137.6
-295.018 1174.52 15137.6
-296.086 1170.12 15137.6
-295.164 1157.97 15137.6
-299.423 1166.17 15137.6
-302.96 1171.46 15137.6
-303.996 1167.06 15137.6
-332.677 1268.09 15137.6
-597.488 2261.4 15137.6
-612.747 2302.87 15137.6
-613.919 2291.18 15137.6
-618.698 2293 15137.6
-627.157 2308.32 15137.6
-626.962 2291.79 15137.6
-632.82 2297.44 15137.6
-641.105 2311.75 15137.6
-643.525 2304.85 15137.6
-646.194 2298.91 15137.6
-652.384 2305.47 15137.6
-656.132 2303.37 15137.6
-657.395 2292.61 15137.6
-661.673 2292.42 15137.6
-669.021 2302.78 15137.6
-673.6 2303.53 15137.6
-674.514 2291.8 15137.6
-684.477 2310.76 15137.6
-685.081 2298.06 15137.6
-687.941 2293.03 15137.6
-690.208 2286.08 15137.6
-697.685 2296.35 15137.6
-699.646 2288.44 15137.6
-707.167 2298.68 15137.6
