X Y Zeitstempel
-1048.91 -1285.89 8301.36
-1053.14 -1285.83 8301.36
-1057.21 -1285.56 8301.36
-1056.67 -1279.68 8301.36
-1059.67 -1278.1 8301.36
-1066.21 -1280.78 8301.36
-1064.16 -1273.14 8301.36
-1068.03 -1272.59 8301.36
-1066.74 -1265.92 8301.36
-0 -0 8301.36
-1086.06 -1232.85 8301.36
-1080.49 -1221.6 8301.36
-1071.72 -1206.82 8301.36
-1078.12 -1209.16 8301.36
-1086.78 -1213.99 8301.36
-1087.49 -1209.91 8301.36
-1090.48 -1208.57 8301.36
-1105.6 -1220.42 8301.36
-1124.9 -1236.75 8301.36
-1100.1 -1204.64 8301.36
-1106.6 -1206.91 8301.36
-1133.09 -1230.87 8301.36
-1167.83 -1263.53 8301.36
-1218.39 -1312.97 8301.36
-1236.18 -1326.81 8301.36
-1220.51 -1304.76 8301.36
-1220.67 -1299.72 8301.36
-1225.71 -1299.87 8301.36
-1230.58 -1299.83 8301.36
-1235.07 -1299.36 8301.36
-1253.06 -1313.04 8301.36
-1284.18 -1340.27 8301.36
-1294.43 -1345.59 8301.36
-1290.04 -1335.67 8301.36
-1292.01 -1332.37 8301.36
-1293.62 -1328.72 8301.36
-1284.17 -1313.75 8301.36
-1170.43 -1192.62 8301.36
-1127.98 -1144.78 8301.36
-1117.51 -1129.64 8301.36
-1116.29 -1123.9 8301.36
-1115.84 -1118.97 8301.36
-1111.35 -1110.03 8301.36
-1112.81 -1107.06 8301.36
-1117.95 -1107.74 8301.36
-1119.8 -1105.15 8301.36
-1122.45 -1103.35 8301.36
-1122.77 -1099.27 8301.36
-1125.55 -1097.6 8301.36
-1134.96 -1102.36 8301.36
-1140.12 -1102.96 8301.36
-1188.32 -1145 8301.36
-1237.54 -1187.67 8301.36
-1180.41 -1128.33 8301.36
-1131.55 -1077.31 8301.36
-1132.89 -1074.28 8301.36
-1130.76 -1067.98 8301.36
-1127.65 -1060.79 8301.36
-1127.86 -1056.92 8301.36
-1148.84 -1072.28 8301.36
-1175.83 -1093.09 8301.36
-1184.52 -1096.77 8301.36
-1182.71 -1090.72 8301.36
-1177.8 -1081.85 8301.36
-1192.32 -1090.8 8301.36
-1188.62 -1083.07 8301.36
-1139.71 -1030.2 8301.36
-1163.09 -1047.12 8301.36
-1170.71 -1049.76 8301.36
-1167.63 -1042.8 8301.36
-1169.52 -1040.3 8301.36
-1166.5 -1033.44 8301.36
-1166.64 -1029.42 8301.36
-1201.7 -1056.09 8301.36
-1285.77 -1125.44 8301.36
-1335.13 -1163.94 8301.36
-1390.31 -1207.16 8301.36
-1386.52 -1199.03 8301.36
-1388.58 -1195.97 8301.36
-1393.1 -1195.03 8301.36
-1403.47 -1199.07 8301.36
-1400.2 -1191.44 8301.36
-1395.99 -1183.07 8301.36
-1396.25 -1178.5 8301.36
-1406.88 -1182.67 8301.36
-1410.1 -1180.58 8301.36
-1350.15 -1125.81 8301.36
-1165.06 -967.546 8301.36
-1114.6 -921.878 8301.36
-1125.02 -926.724 8301.36
-0 -0 8301.36
-1102.72 -886.397 8301.36
-1105.27 -884.818 8301.36
-1102.73 -879.181 8301.36
-1109.38 -880.864 8301.36
-1103.12 -872.46 8301.36
-1109.87 -874.2 8301.36
-1242.08 -974.321 8301.36
-1345.38 -1051.02 8301.36
-1316.4 -1024.16 8301.36
-1165.88 -903.32 8301.36
-1148.03 -885.832 8301.36
-1165.11 -895.305 8301.36
-1387.92 -1053.35 8301.36
-1395.16 -1054.46 8301.36
-1360.58 -1015.58 8301.36
-1347.9 -1001.94 8301.36
-1345.83 -996.23 8301.36
-1342.29 -989.461 8301.36
-1295.64 -951.089 8301.36
-1269.03 -927.661 8301.36
-1259.05 -916.518 8301.36
-1223.03 -886.565 8301.36
-1224.75 -884.084 8301.36
-1236.1 -888.532 8301.36
-1246.97 -892.574 8301.36
-1247.27 -889.03 8301.36
-1246.09 -884.44 8301.36
-1239.08 -875.745 8301.36
-1312.38 -923.629 8301.36
-1420.68 -995.614 8301.36
-1425.43 -994.707 8301.36
-1432.19 -995.176 8301.36
-1433.35 -991.745 8301.36
-1430.8 -985.761 8301.36
-1410.19 -967.416 8301.36
-1405.36 -959.981 8301.36
-1390.32 -945.643 8301.36
-1395.78 -945.284 8301.36
-1399.01 -943.403 8301.36
-1379.72 -926.394 8301.36
-1405.57 -939.685 8301.36
-1419.67 -945.015 8301.36
-1418.66 -940.433 8301.36
-1421.37 -938.15 8301.36
-1493.81 -981.682 8301.36
-1531.02 -997.407 8301.36
-1521.11 -986.627 8301.36
-1510.26 -975.315 8301.36
-1487.08 -956.141 8301.36
-1564.36 -1001.42 8301.36
-1561.77 -995.375 8301.36
-1557.74 -988.437 8301.36
-1555.75 -982.821 8301.36
-1542.94 -953.312 8301.36
-1618.84 -995.745 8301.36
-1634.73 -1001.03 8301.36
-1628.99 -993.046 8301.36
-1602.92 -972.768 8301.36
-1579.77 -954.409 8301.36
-1539.2 -925.708 8301.36
-1561.31 -934.769 8301.36
-1550.51 -924.098 8301.36
-1515.85 -899.347 8301.36
-1445.58 -853.761 8301.36
-1454.18 -854.927 8301.36
-1454.65 -851.296 8301.36
-1465.96 -853.99 8301.36
-1469.66 -852.221 8301.36
-1452.03 -838.131 8301.36
-1445.52 -830.528 8301.36
-1433.23 -819.666 8301.36
-1416.07 -806.105 8301.36
-1429.53 -809.992 8301.36
-1462.89 -825.036 8301.36
-1460.39 -819.788 8301.36
-1552.59 -867.476 8301.36
-1545.26 -859.331 8301.36
-1644.08 -909.998 8301.36
-1580.32 -870.585 8301.36
-1428.21 -783.233 8301.36
-1607.74 -877.515 8301.36
-1678.25 -911.655 8301.36
-1700.24 -919.211 8301.36
-1841.43 -990.797 8301.36
-1880.82 -1007.15 8301.36
-1885.08 -1004.6 8301.36
-1826.02 -968.446 8301.36
-1629.41 -860.006 8301.36
-1539.49 -808.623 8301.36
-1520.39 -794.719 8301.36
-1547.25 -804.834 8301.36
-0 -0 8301.36
-0 -0 8301.36
-2013.19 -1016.75 8301.36
-2022.65 -1016.46 8301.36
-2014.89 -1007.52 8301.36
-1987.46 -988.854 8301.36
-2035.76 -1007.82 8301.36
-2038.61 -1004.16 8301.36
-2037.74 -998.688 8301.36
-2040.8 -995.138 8301.36
-2044.92 -992.098 8301.36
-2039.13 -984.264 8301.36
-2041.04 -980.163 8301.36
-2042.71 -975.952 8301.36
-2042.79 -970.986 8301.36
-2042.29 -965.756 8301.36
-2036.07 -957.845 8301.36
-2041.32 -955.341 8301.36
-2042.21 -950.788 8301.36
-2041.6 -945.553 8301.36
-2043.37 -941.423 8301.36
-2041.61 -935.674 8301.36
-2041.66 -930.766 8301.36
-2042.89 -926.404 8301.36
-2044.73 -922.323 8301.36
-2043.66 -916.934 8301.36
-2046 -913.081 8301.36
-2042.72 -906.934 8301.36
-2045.44 -903.257 8301.36
-2039.46 -895.753 8301.36
-2044.91 -893.281 8301.36
-2047.2 -889.42 8301.36
-2044.15 -883.248 8301.36
-2045.17 -878.844 8301.36
-2044.33 -873.654 8301.36
-2045.9 -869.497 8301.36
-2043.66 -863.731 8301.36
-2047.05 -860.351 8301.36
-2045.59 -854.937 8301.36
-2045.51 -850.107 8301.36
-2044.14 -844.756 8301.36
-2048.19 -841.647 8301.36
-2047.9 -836.752 8301.36
-2047.48 -831.815 8301.36
-2047.05 -826.882 8301.36
-2051.19 -823.795 8301.36
-2050.34 -818.701 8301.36
-2048.83 -813.36 8301.36
-2052.2 -809.956 8301.36
-2046.89 -803.14 8301.36
-2044.88 -797.644 8301.36
-2054.74 -796.768 8301.36
-2049.15 -789.899 8301.36
-2050.38 -785.672 8301.36
-2048.32 -780.197 8301.36
-2049.64 -776.017 8301.36
-2050.72 -771.747 8301.36
-2047.16 -765.746 8301.36
-2047.81 -761.33 8301.36
-2053.43 -758.756 8301.36
-2053.7 -754.202 8301.36
-2054.91 -749.993 8301.36
-2052.41 -744.439 8301.36
-2048.54 -738.411 8301.36
-2071.43 -741.991 8301.36
-2085.74 -742.423 8301.36
-2108.32 -745.718 8301.36
-2122.83 -746.087 8301.36
-2136.53 -746.112 8301.36
-2152.13 -746.942 8301.36
-2169.63 -748.165 8301.36
-2187.49 -749.443 8301.36
-2205.73 -750.773 8301.36
-2228.95 -753.715 8301.36
-2242.84 -753.423 8301.36
-2256.55 -753.018 8301.36
-2278.51 -755.296 8301.36
-2291.89 -754.654 8301.36
-2311.57 -756.022 8301.36
-3144.61 -1021.53 8301.36
-3337.46 -1076.82 8301.36
-3328.41 -1066.56 8301.36
-3338.22 -1062.36 8301.36
-3340.57 -1055.77 8301.36
-3337.49 -1047.47 8301.36
-3337.54 -1040.17 8301.36
-3334.06 -1031.79 8301.36
-3329.84 -1023.2 8301.36
-3335.28 -1017.59 8301.36
-3333.96 -1009.91 8301.36
-3354.88 -1008.94 8301.36
-3387.37 -1011.34 8301.36
-3407.18 -1009.85 8301.36
-3405.53 -1001.97 8301.36
-3400.93 -993.241 8301.36
-3404.11 -986.797 8301.36
-3402.23 -978.892 8301.36
-3408.68 -973.384 8301.36
-3404.84 -964.94 8301.36
-3409.11 -958.8 8301.36
-3398.08 -948.379 8301.36
-3409.54 -944.245 8301.36
-3407.8 -936.441 8301.36
-3408.76 -929.389 8301.36
-3409.1 -922.173 8301.36
-3406.05 -914.052 8301.36
-3418.55 -910.095 8301.36
-3407.07 -899.757 8301.36
-3405.84 -892.161 8301.36
-3408.16 -885.5 8301.36
-3405.92 -877.664 8301.36
-3410.08 -871.783 8301.36
-3406.36 -863.59 8301.36
-3408.02 -856.772 8301.36
-3408.02 -849.542 8301.36
-3412.68 -843.471 8301.36
-3409.81 -835.539 8301.36
-3415.54 -829.718 8301.36
-3413.85 -822.092 8301.36
-3414.81 -815.114 8301.36
-3420.57 -809.273 8301.36
-3415.06 -800.772 8301.36
-3414.52 -793.457 8301.36
-3412.81 -785.88 8301.36
-3420.22 -780.399 8301.36
-3417.32 -772.563 8301.36
-3416.54 -765.219 8301.36
-3414.52 -757.61 8301.36
-3418.53 -751.341 8301.36
-3415.69 -743.57 8301.36
-3420.16 -737.394 8301.36
-3423.4 -730.942 8301.36
-3420.27 -723.136 8301.36
-3420.05 -715.96 8301.36
-3421.29 -709.092 8301.36
-3424.84 -702.699 8301.36
-3419.13 -694.416 8301.36
-3425.48 -688.586 8301.36
-3423.47 -681.074 8301.36
-3422.92 -673.863 8301.36
-3425.67 -667.302 8301.36
-3429.03 -660.851 8301.36
-3422.97 -652.599 8301.36
-3418.31 -644.639 8301.36
-3423.64 -638.569 8301.36
-3424.3 -631.619 8301.36
-3423.77 -624.455 8301.36
-3426.36 -617.862 8301.36
-3420.02 -609.67 8301.36
-3427.51 -603.946 8301.36
-3430.25 -597.37 8301.36
-3426.69 -589.703 8301.36
-3429.65 -583.164 8301.36
-3432.92 -576.965 8301.36
-3426.97 -568.932 8301.36
-3429.76 -562.362 8301.36
-3426.75 -554.843 8301.36
-3426.49 -547.783 8301.36
-3432.45 -541.71 8301.36
-3432.29 -534.663 8301.36
-3428.66 -527.087 8301.36
-3432.49 -520.662 8301.36
-3434.69 -513.983 8301.36
-3430.33 -506.331 8301.36
-3434.62 -499.957 8301.36
-3430.6 -492.38 8301.36
-3436.83 -486.273 8301.36
-3435.44 -479.082 8301.36
-3435.9 -472.153 8301.36
-3431.94 -464.63 8301.36
-3436.58 -458.272 8301.36
-3435.13 -451.1 8301.36
-3436.09 -444.249 8301.36
-3433.68 -436.969 8301.36
-3436.72 -430.384 8301.36
-3434.04 -423.086 8301.36
-3442.32 -417.13 8301.36
-3437.12 -409.539 8301.36
-3445.14 -403.519 8301.36
-3441.78 -396.161 8301.36
-3441.88 -389.211 8301.36
-3442.83 -382.358 8301.36
-3441.23 -375.226 8301.36
-3438.8 -368.015 8301.36
-3447.36 -361.971 8301.36
-3443.6 -354.626 8301.36
-3442 -347.517 8301.36
-3446.3 -341.001 8301.36
-3447.34 -334.155 8301.36
-3446.7 -327.147 8301.36
-3442.3 -319.796 8301.36
-3445.49 -313.155 8301.36
-3445.42 -306.214 8301.36
-3446.83 -299.404 8301.36
-3446.37 -292.432 8301.36
-3446.23 -285.782 8301.36
-3448.29 -279.021 8301.36
-3442.61 -271.644 8301.36
-3447.45 -265.1 8301.36
-3453.52 -258.632 8301.36
-3445.74 -251.131 8301.36
-3451.84 -244.649 8301.36
-3448.83 -237.516 8301.36
-3452.1 -230.817 8301.36
-3452.37 -223.911 8301.36
-3451.81 -216.955 8301.36
-3449 -209.865 8301.36
-3449.72 -202.997 8301.36
-3450.18 -196.112 8301.36
-3455.68 -189.503 8301.36
-3453.93 -182.491 8301.36
-3456.04 -175.683 8301.36
-3454.51 -168.691 8301.36
-3458.21 -161.951 8301.36
-3455.65 -154.917 8301.36
-3450.84 -147.798 8301.36
-3459.68 -141.256 8301.36
-3458.83 -134.305 8301.36
-3456.47 -127.302 8301.36
-3456.15 -120.381 8301.36
-3457.64 -113.521 8301.36
-3458.17 -106.626 8301.36
-3456.56 -99.669 8301.36
-3460 -92.8545 8301.36
-3462.49 -86.0033 8301.36
-3462.53 -79.0868 8301.36
-3459.06 -72.0976 8301.36
-3463.7 -65.2757 8301.36
-3462.88 -58.344 8301.36
-3459.12 -51.3721 8301.36
-3461.15 -44.4903 8301.36
-3464.42 -37.6141 8301.36
-3465.99 -30.71 8301.36
-3461.48 -23.7583 8301.36
-3466.46 -16.8709 8301.36
-3461.86 -9.93624 8301.36
-3464.62 -3.02648 8301.36
-3468.44 3.60508 8338.15
-3465.42 10.5212 8338.15
-3468.58 17.4565 8338.15
-3467.66 24.3759 8338.15
-3466.23 31.2872 8338.15
-3467.48 38.2224 8338.15
-3463.33 45.0928 8338.15
-3467.86 52.0773 8338.15
-3463.87 58.9354 8338.15
-3464.5 65.8657 8338.15
-3466.36 72.8249 8338.15
-3469.52 79.8221 8338.15
-3472.48 86.8275 8338.15
-3470.49 93.7117 8338.15
-3463.92 100.456 8338.15
-3468.4 107.517 8338.15
-3467.68 114.426 8338.15
-3475.43 121.629 8338.15
-3468.06 128.305 8338.15
-3469.43 135.292 8338.15
-3473.02 142.378 8338.15
-3471.98 149.28 8338.15
-3469.74 156.125 8338.15
-3479.35 163.519 8338.15
-3469.09 169.979 8338.15
-3473.86 177.167 8338.15
-3474.81 184.172 8338.15
-3478.8 191.35 8338.15
-3480.6 198.42 8338.15
-3478.7 205.281 8338.15
-3476.6 212.123 8338.15
-3480.1 219.312 8338.15
-3474.41 225.92 8338.15
-3479.19 233.207 8338.15
-3475.85 239.956 8338.15
-3479.67 247.201 8338.15
-3478.05 254.066 8338.15
-3471.67 260.57 8338.15
-3482.42 268.371 8338.15
-3477.71 274.993 8338.15
-3477.46 281.962 8338.15
-3483 289.412 8338.15
-3480.01 295.868 8338.15
-3482.77 303.108 8338.15
-3482.35 310.078 8338.15
-3482.59 317.11 8338.15
-3478.78 323.767 8338.15
-3491.19 331.955 8338.15
-3485.79 338.466 8338.15
-3484.8 345.394 8338.15
-3480 351.936 8338.15
-3487.68 359.75 8338.15
-3485.78 366.589 8338.15
-3487.15 373.774 8338.15
-3490.81 381.218 8338.15
-3489.92 388.173 8338.15
-3489.63 395.197 8338.15
-3489.7 402.264 8338.15
-3493.74 409.799 8338.15
-3482.92 415.582 8338.15
-3492.63 423.815 8338.15
-3489.11 430.458 8338.15
-3494.07 438.155 8338.15
-3493.07 445.115 8338.15
-3492.79 452.169 8338.15
-3493.86 459.402 8338.15
-3496.41 466.841 8338.15
-3490.64 473.166 8338.15
-3492.91 480.578 8338.15
-3494.91 487.966 8338.15
-3495.54 495.171 8338.15
-3491.33 501.687 8338.15
-3493.47 509.117 8338.15
-3497.95 516.904 8338.15
-3502.72 524.758 8338.15
-3497.71 531.15 8338.15
-3498.62 538.437 8338.15
-3500.01 545.806 8338.15
-3497.93 552.638 8338.15
-3506.5 561.171 8338.15
-3504.64 568.051 8338.15
-3506.46 575.534 8338.15
-3510.29 583.364 8338.15
-3511.9 590.838 8338.15
-3513.72 598.057 8338.15
-3515.96 605.666 8338.15
-3523.92 614.284 8338.15
-3523.74 621.504 8338.15
-3536.64 631.063 8338.15
-3538.75 638.734 8338.15
-3549.58 648.01 8338.15
-3566.35 658.432 8338.15
-3571.11 666.687 8338.15
-3588.45 677.34 8338.15
-3605.5 688.018 8338.15
-3630.45 700.294 8338.15
-3656.4 712.875 8338.15
-3681.89 725.479 8338.15
-3712.44 739.2 8338.15
-3721.55 748.744 8338.15
-3735.85 759.385 8338.15
-3744.92 769.017 8338.15
-3757.45 779.413 8338.15
-3760.84 787.952 8338.15
-3772.9 798.345 8338.15
-3772.7 806.177 8338.15
-3769.13 813.286 8338.15
-3777.51 822.992 8338.15
-3785.63 832.681 8338.15
-3778.35 838.991 8338.15
-3784.65 848.324 8338.15
-3780.7 855.369 8338.15
-3784.95 864.28 8338.15
-3782.06 871.569 8338.15
-3779.1 878.835 8338.15
-3786.83 888.606 8338.15
-3788.27 896.929 8338.15
-3789.57 905.231 8338.15
-3791.95 913.806 8338.15
-3792.91 922.055 8338.15
-3787.6 928.778 8338.15
-3793.5 938.259 8338.15
-3793.2 946.225 8338.15
-3787.67 952.882 8338.15
-3764.43 955.033 8338.15
-3734.78 955.453 8338.15
-3717.21 958.538 8338.15
-3697.63 961.365 8338.15
-3662.27 959.983 8338.15
-3637.93 961.369 8338.15
-3612.03 962.243 8338.15
-3597.42 966.049 8338.15
-3574.97 967.678 8338.15
-3555.01 969.896 8338.15
-3531.91 971.175 8338.15
-3503.64 970.932 8338.15
-3488.76 974.311 8338.15
-3466.89 975.67 8338.15
-3446.23 977.288 8338.15
-3415.97 976.079 8338.15
-3392.51 976.707 8338.15
-3376.39 979.37 8338.15
-3353.25 979.921 8338.15
-3331.74 980.86 8338.15
-3312.46 982.375 8338.15
-3290.73 983.083 8338.15
-3263.45 982.033 8338.15
-3254.12 986.317 8338.15
-3229.97 986.042 8338.15
-3211.5 987.42 8338.15
-3193.41 988.839 8338.15
-3195.54 996.497 8338.15
-3198.02 1004.28 8338.15
-3192.67 1009.61 8338.15
-3195.95 1017.67 8338.15
-3199.33 1025.78 8338.15
-3198.82 1032.67 8338.15
-3195.09 1038.51 8338.15
-3199.66 1047.07 8338.15
-3199.28 1054.02 8338.15
-3201.5 1061.84 8338.15
-3200.15 1068.49 8338.15
-3198.66 1075.1 8338.15
-3193.25 1080.38 8338.15
-3202.56 1090.66 8338.15
-3199.02 1096.59 8338.15
-3202.73 1105.01 8338.15
-3199.69 1111.12 8338.15
-3198.68 1117.63 8338.15
-3058.59 1075.54 8338.15
-2842.39 1005.89 8338.15
-2827.18 1006.87 8338.15
-2806.34 1005.76 8338.15
-2788.69 1005.72 8338.15
-2775.04 1007.07 8338.15
-2761.58 1008.43 8338.15
-2745.71 1008.85 8338.15
-2737.3 1011.97 8338.15
-2717.35 1010.77 8338.15
-2704.85 1012.27 8338.15
-2689.25 1012.56 8338.15
-2676.71 1013.94 8338.15
-2670.59 1017.72 8338.15
-2653.09 1017.13 8338.15
-2636.82 1016.93 8338.15
-2629.19 1020.03 8338.15
-2609.63 1018.43 8338.15
-2597.23 1019.58 8338.15
-2582.63 1019.8 8338.15
-2574.03 1022.35 8338.15
-2554.69 1020.58 8338.15
-2545.34 1022.74 8338.15
-2534.94 1024.45 8338.15
-2523.75 1025.79 8338.15
-2511.8 1026.78 8338.15
-2498.53 1027.19 8338.15
-2482.15 1026.25 8338.15
-2471.44 1027.6 8338.15
-2464.08 1030.32 8338.15
-2451.53 1030.83 8338.15
-2437.9 1030.83 8338.15
-2430.02 1033.22 8338.15
-2411.98 1031.24 8338.15
-2405.84 1034.3 8338.15
-2389.66 1033.01 8338.15
-2376.58 1032.99 8338.15
-2364.44 1033.33 8338.15
-2358.82 1036.49 8338.15
-2346.46 1036.65 8338.15
-2336.22 1037.71 8338.15
-2325.89 1038.45 8338.15
-2313.55 1038.49 8338.15
-2305.32 1040.33 8338.15
-2293.39 1040.46 8338.15
-2278.18 1039.05 8338.15
-2270.64 1041.09 8338.15
-2262.26 1042.72 8338.15
-2250.7 1042.85 8338.15
-2237.11 1041.98 8338.15
-2232.26 1045.15 8338.15
-2222.81 1046.14 8338.15
-2208.97 1045.02 8338.15
-2195.87 1044.2 8338.15
-2190.74 1047.12 8338.15
-2180.59 1047.62 8338.15
-2162.62 1044.31 8338.15
-2159.07 1047.92 8338.15
-2152.7 1050.14 8338.15
-2137.97 1048.25 8338.15
-2131.28 1050.25 8338.15
-2125.87 1052.87 8338.15
-2117.67 1054.07 8338.15
-2108.35 1054.69 8338.15
-2099.93 1055.73 8338.15
-2083.48 1052.68 8338.15
-2075.58 1053.89 8338.15
-2070.41 1056.47 8338.15
-2059.34 1056.01 8338.15
-2048.34 1055.54 8338.15
-2040.51 1056.67 8338.15
-2031.24 1057.02 8338.15
-2021.6 1057.13 8338.15
-2017.05 1059.89 8338.15
-2010.23 1061.43 8338.15
-1996.95 1059.53 8338.15
-1989.54 1060.69 8338.15
-1982.57 1062.06 8338.15
-1972.08 1061.52 8338.15
-1959.62 1059.86 8338.15
-1951.57 1060.55 8338.15
-1946.65 1062.92 8338.15
-1940.36 1064.52 8338.15
-1933.12 1065.36 8338.15
-1919.56 1062.89 8338.15
-1910.12 1062.65 8338.15
-1906.74 1065.76 8338.15
-1895.45 1064.42 8338.15
-1891.09 1066.95 8338.15
-1880.58 1065.97 8338.15
-1876.22 1068.46 8338.15
-1862.97 1065.84 8338.15
-1861.38 1069.87 8338.15
-1853.39 1070.21 8338.15
-1843.36 1069.33 8338.15
-1840.73 1072.72 8338.15
-1827.69 1070.02 8338.15
-1820.27 1070.56 8338.15
-1814.63 1072.13 8338.15
-1808.78 1073.55 8338.15
-1798.31 1072.19 8338.15
-1790.81 1072.57 8338.15
-1779.77 1070.8 8338.15
-1775.97 1073.35 8338.15
-1766.61 1072.51 8338.15
-1761.69 1074.34 8338.15
-1755.07 1075.12 8338.15
-1748.82 1076.1 8338.15
-1740.39 1075.71 8338.15
-1731.34 1074.9 8338.15
-1723.36 1074.71 8338.15
-1722.53 1078.98 8338.15
-1712.7 1077.59 8338.15
-1708.17 1079.51 8338.15
-1701.42 1080 8338.15
-1693.52 1079.73 8338.15
-1686.62 1080.08 8338.15
-1679.89 1080.5 8338.15
-1673.26 1080.97 8338.15
-1662.61 1078.8 8338.15
-1655.9 1079.15 8338.15
-1654.42 1082.9 8338.15
-1647.76 1083.25 8338.15
-1637.04 1080.89 8338.15
-1631.02 1081.6 8338.15
-1626.66 1083.19 8338.15
-1616.7 1081.23 8338.15
-1611.48 1082.39 8338.15
-1603.46 1081.66 8338.15
-1600.73 1084.47 8338.15
-1589.52 1081.52 8338.15
-1585.6 1083.49 8338.15
-1584.36 1087.29 8338.15
-1573.49 1084.46 8338.15
-1567.98 1085.28 8338.15
-1558.94 1083.63 8338.15
-1555.13 1085.6 8338.15
-1549.27 1086.12 8338.15
-1541.43 1085.21 8338.15
-1537.47 1087.03 8338.15
-1529.49 1085.97 8338.15
-1525.84 1087.97 8338.15
-1523.31 1090.76 8338.15
-1512.56 1087.63 8338.15
-1501.97 1084.58 8338.15
-1502.69 1089.66 8338.15
-1497.98 1090.82 8338.15
-1493.08 1091.82 8338.15
-1487.92 1092.62 8338.15
-1479.2 1090.76 8338.15
-1474.7 1092 8338.15
-1465.9 1090.02 8338.15
-1462.27 1091.86 8338.15
-1460.04 1094.74 8338.15
-1453.6 1094.46 8338.15
-1447.53 1094.42 8338.15
-1440.91 1093.94 8338.15
-1438.92 1096.97 8338.15
-1431.07 1095.51 8338.15
-1422.59 1093.53 8338.15
-1418.07 1094.57 8338.15
-1409.66 1092.58 8338.15
-1410.19 1097.5 8338.15
-1405.39 1098.27 8338.15
-1396.41 1095.75 8338.15
-1394.56 1098.81 8338.15
-1386.38 1096.86 8338.15
-1383.35 1098.77 8338.15
-1376.27 1097.64 8338.15
-1371.88 1098.62 8338.15
-1367.93 1099.95 8338.15
-1357.46 1096.01 8338.15
-1355.51 1098.91 8338.15
-1350.94 1099.68 8338.15
-1346.95 1100.91 8338.15
-1337.36 1097.53 8338.15
-1338.74 1103.14 8338.15
-1331.04 1101.27 8338.15
-1325.23 1100.93 8338.15
-1323.18 1103.7 8338.15
-1316.8 1102.84 8338.15
-1313.64 1104.67 8338.15
-1304.27 1101.24 8338.15
-1296.87 1099.44 8338.15
-1298.43 1105.22 8338.15
-1290.33 1102.78 8338.15
-1288.84 1105.96 8338.15
-1281.99 1104.54 8338.15
-1276.9 1104.6 8338.15
-1270.87 1103.83 8338.15
-1266.59 1104.56 8338.15
-1265.89 1108.4 8338.15
-1259.54 1107.29 8338.15
-1251.05 1104.26 8338.15
-1249.17 1107.05 8338.15
-1244.29 1107.17 8338.15
-1237.84 1105.87 8338.15
-1235.81 1108.5 8338.15
-1228.26 1106.16 8338.15
-1225.4 1108.02 8338.15
-1218.23 1105.97 8338.15
-1213.48 1106.09 8338.15
-1213.07 1110.15 8338.15
-1207.86 1109.82 8338.15
-1200.26 1107.27 8338.15
-1198.19 1109.8 8338.15
-1190.84 1107.42 8338.15
-1189.18 1110.31 8338.15
-1187.41 1113.11 8338.15
-1176.64 1107.24 8338.15
-1175.1 1110.23 8338.15
-1169.48 1109.35 8338.15
-1164.96 1109.48 8338.15
-1163.28 1112.32 8338.15
-1153.85 1107.72 8338.15
-1153.07 1111.41 8338.15
-1147.17 1110.14 8338.15
-1147.91 1115.31 8338.15
-1140.8 1112.84 8338.15
-1138.71 1115.25 8338.15
-1133.99 1115.06 8338.15
-1129.93 1115.53 8338.15
-1123 1113.12 8338.15
-1123.17 1117.74 8338.15
-1116.16 1115.21 8338.15
-1110 1113.49 8338.15
-1106.81 1114.73 8338.15
-1103.04 1115.38 8338.15
-1098.84 1115.58 8338.15
-1094.86 1115.99 8338.15
-1090.71 1116.2 8338.15
-1087.95 1117.84 8338.15
-1085.85 1120.15 8338.15
-1077.97 1116.47 8338.15
-1075.52 1118.39 8338.15
-1067.14 1114.13 8338.15
-1066.43 1117.84 8338.15
-1061.87 1117.52 8338.15
-1057.74 1117.64 8338.15
-1056.58 1120.89 8338.15
-1051.39 1119.85 8338.15
-1045.87 1118.43 8338.15
-1042.82 1119.65 8338.15
-1037.14 1118.02 8338.15
-1034.82 1119.99 8338.15
-1031.82 1121.23 8338.15
-1026.37 1119.79 8338.15
-1022.78 1120.36 8338.15
-1016.85 1118.33 8338.15
-1015.03 1120.82 8338.15
-1008.69 1118.3 8338.15
-1005.54 1119.11 8338.15
-1003.14 1120.93 8338.15
-997.824 1119.47 8338.15
-993.885 1119.55 8338.15
-991.565 1121.44 8338.15
-986.556 1120.27 8338.15
-983.7 1121.53 8338.15
-981.417 1123.45 8338.15
-977.162 1123.1 8338.15
-973.935 1123.91 8338.15
-968.3 1121.93 8338.15
-965.895 1123.67 8338.15
-965.153 1127.35 8338.15
-955.601 1120.72 8338.15
-951.015 1119.86 8338.15
-950.876 1124.24 8338.15
-946.535 1123.65 8338.15
-942.322 1123.19 8338.15
-942.041 1127.42 8338.15
-936.43 1125.26 8338.15
-933.304 1126.07 8338.15
-926.995 1123.01 8338.15
-924.275 1124.28 8338.15
-922.86 1127.14 8338.15
